54 14 25.5160
54 15 24.2122
54 16 22.9085
54 17 21.5116
54 18 20.0217
54 19 18.3454
54 20 16.7623
54 21 13.2236
54 22  9.3124
54 23  6.5187
54 24  4.8424
54 25  2.1419
54 26  0.9312
54 27  0.3725
54 28  0.0931
# pixel 55
55  1  0.7297
55  2  2.3716
55  3  6.2939
55  4 11.3107
55  5 17.6958
55  6 21.5269
55  7 22.7127
55  8 23.9897
55  9 25.4492
55 10 25.9965
55 11 25.9965
55 12 25.8140
55 13 25.2667
55 14 24.9931
55 15 23.7161
55 16 22.4391
55 17 21.0708
55 18 19.6114
55 19 17.9695
55 20 16.4188
55 21 12.9526
55 22  9.1216
55 23  6.3851
55 24  4.7432
55 25  2.0980
55 26  0.9122
55 27  0.3649
55 28  0.0912
# pixel 56
56  1  0.7419
56  2  2.4112
56  3  6.3991
56  4 11.4998
56  5 17.9916
56  6 21.8867
56  7 23.0923
56  8 24.3906
56  9 25.8745
56 10 26.4309
56 11 26.4309
56 12 26.2454
56 13 25.6890
56 14 25.4108
56 15 24.1124
56 16 22.8141
56 17 21.4230
56 18 19.9391
56 19 18.2698
56 20 16.6932
56 21 13.1691
56 22  9.2740
56 23  6.4918
56 24  4.8225
56 25  2.1330
56 26  0.9274
56 27  0.3710
56 28  0.0927
# pixel 57
57  1  0.7409
57  2  2.4081
57  3  6.3907
57  4 11.4847
57  5 17.9680
57  6 21.8579
57  7 23.0620
57  8 24.3586
57  9 25.8405
57 10 26.3962
57 11 26.3962
57 12 26.2110
57 13 25.6553
57 14 25.3774
57 15 24.0808
57 16 22.7841
57 17 21.3948
57 18 19.9130
57 19 18.2458
57 20 16.6713
57 21 13.1518
57 22  9.2618
57 23  6.4833
57 24  4.8162
57 25  2.1302
57 26  0.9262
57 27  0.3705
57 28  0.0926
# pixel 58
58  1  0.7922
58  2  2.5745
58  3  6.8323
58  4 12.2784
58  5 19.2097
58  6 23.3685
58  7 24.6558
58  8 26.0420
58  9 27.6263
58 10 28.2205
58 11 28.2205
58 12 28.0224
58 13 27.4283
58 14 27.1312
58 15 25.7450
58 16 24.3587
58 17 22.8734
58 18 21.2891
58 19 19.5068
58 20 17.8234
58 21 14.0607
58 22  9.9019
58 23  6.9313
58 24  5.1490
58 25  2.2774
58 26  0.9902
58 27  0.3961
58 28  0.0990
# pixel 59
59  1  0.7745
59  2  2.5172
59  3  6.6802
59  4 12.0049
59  5 18.7819
59  6 22.8481
59  7 24.1067
59  8 25.4621
59  9 27.0111
59 10 27.5920
59 11 27.5920
59 12 27.3984
59 13 26.8175
59 14 26.5271
59 15 25.1717
59 16 23.8163
59 17 22.3640
59 18 20.8150
59 19 19.0724
59 20 17.4265
59 21 13.7476
59 22  9.6814
59 23  6.7770
59 24  5.0343
59 25  2.2267
59 26  0.9681
59 27  0.3873
59 28  0.0968
# pixel 60
60  1  0.6662
60  2  2.1650
60  3  5.7456
60  4 10.3255
60  5 16.1544
60  6 19.6518
60  7 20.7343
60  8 21.9001
60  9 23.2324
60 10 23.7320
60 11 23.7320
60 12 23.5655
60 13 23.0659
60 14 22.8161
60 15 21.6503
60 16 20.4845
60 17 19.2354
60 18 17.9031
60 19 16.4042
60 20 14.9886
60 21 11.8244
60 22  8.3270
60 23  5.8289
60 24  4.3301
60 25  1.9152
60 26  0.8327
60 27  0.3331
60 28  0.0833
# pixel 61
61  1  0.6956
61  2  2.2608
61  3  5.9998
61  4 10.7822
61  5 16.8690
61  6 20.5210
61  7 21.6514
61  8 22.8688
61  9 24.2600
61 10 24.7817
61 11 24.7817
61 12 24.6078
61 13 24.0861
61 14 23.8253
61 15 22.6079
61 16 21.3906
61 17 20.0863
61 18 18.6950
61 19 17.1298
61 20 15.6516
61 21 12.3474
61 22  8.6953
61 23  6.0867
61 24  4.5216
61 25  1.9999
61 26  0.8695
61 27  0.3478
61 28  0.0870
# pixel 62
62  1  0.7884
62  2  2.5622
62  3  6.7997
62  4 12.2197
62  5 19.1179
62  6 23.2568
62  7 24.5379
62  8 25.9176
62  9 27.4943
62 10 28.0856
62 11 28.0856
62 12 27.8885
62 13 27.2972
62 14 27.0016
62 15 25.6219
62 16 24.2423
62 17 22.7641
62 18 21.1874
62 19 19.4135
62 20 17.7383
62 21 13.9935
62 22  9.8546
62 23  6.8982
62 24  5.1244
62 25  2.2666
62 26  0.9855
62 27  0.3942
62 28  0.0985
# pixel 63
63  1  0.6982
63  2  2.2693
63  3  6.0222
63  4 10.8226
63  5 16.9321
63  6 20.5978
63  7 21.7325
63  8 22.9544
63  9 24.3508
63 10 24.8745
63 11 24.8745
63 12 24.6999
63 13 24.1763
63 14 23.9144
63 15 22.6925
63 16 21.4706
63 17 20.1614
63 18 18.7650
63 19 17.1940
63 20 15.7102
63 21 12.3936
63 22  8.7279
63 23  6.1095
63 24  4.5385
63 25  2.0074
63 26  0.8728
63 27  0.3491
63 28  0.0873
# pixel 64
64  1  0.7063
64  2  2.2954
64  3  6.0917
64  4 10.9473
64  5 17.1273
64  6 20.8353
64  7 21.9830
64  8 23.2190
64  9 24.6315
64 10 25.1612
64 11 25.1612
64 12 24.9847
64 13 24.4550
64 14 24.1901
64 15 22.9541
64 16 21.7181
64 17 20.3939
64 18 18.9813
64 19 17.3922
64 20 15.8913
64 21 12.5365
64 22  8.8285
64 23  6.1800
64 24  4.5908
64 25  2.0306
64 26  0.8829
64 27  0.3531
64 28  0.0883
# pixel 65
65  1  0.7337
65  2  2.3847
65  3  6.3286
65  4 11.3731
65  5 17.7933
65  6 21.6455
65  7 22.8378
65  8 24.1219
65  9 25.5894
65 10 26.1397
65 11 26.1397
65 12 25.9562
65 13 25.4059
65 14 25.1308
65 15 23.8467
65 16 22.5627
65 17 21.1869
65 18 19.7194
65 19 18.0685
65 20 16.5093
65 21 13.0240
65 22  9.1718
65 23  6.4203
65 24  4.7693
65 25  2.1095
65 26  0.9172
65 27  0.3669
65 28  0.0917
# pixel 66
66  1  0.7268
66  2  2.3621
66  3  6.2686
66  4 11.2654
66  5 17.6248
66  6 21.4405
66  7 22.6216
66  8 23.8935
66  9 25.3471
66 10 25.8922
66 11 25.8922
66 12 25.7105
66 13 25.1654
66 14 24.8928
66 15 23.6209
66 16 22.3490
66 17 20.9863
66 18 19.5327
66 19 17.8974
66 20 16.3529
66 21 12.9007
66 22  9.0850
66 23  6.3595
66 24  4.7242
66 25  2.0895
66 26  0.9085
66 27  0.3634
66 28  0.0908
# pixel 67
67  1  0.7850
67  2  2.5513
67  3  6.7709
67  4 12.1679
67  5 19.0369
67  6 23.1583
67  7 24.4340
67  8 25.8078
67  9 27.3778
67 10 27.9666
67 11 27.9666
67 12 27.7703
67 13 27.1816
67 14 26.8872
67 15 25.5134
67 16 24.1396
67 17 22.6677
67 18 21.0976
67 19 19.3313
67 20 17.6631
67 21 13.9342
67 22  9.8128
67 23  6.8690
67 24  5.1027
67 25  2.2570
67 26  0.9813
67 27  0.3925
67 28  0.0981
# pixel 68
68  1  0.7194
68  2  2.3380
68  3  6.2047
68  4 11.1506
68  5 17.4452
68  6 21.2220
68  7 22.3910
68  8 23.6500
68  9 25.0888
68 10 25.6283
68 11 25.6283
68 12 25.4485
68 13 24.9089
68 14 24.6391
68 15 23.3802
68 16 22.1213
68 17 20.7724
68 18 19.3336
68 19 17.7150
68 20 16.1863
68 21 12.7692
68 22  8.9924
68 23  6.2947
68 24  4.6760
68 25  2.0682
68 26  0.8992
68 27  0.3597
68 28  0.0899
# pixel 69
69  1  0.6444
69  2  2.0941
69  3  5.5575
69  4  9.9875
69  5 15.6255
69  6 19.0084
69  7 20.0555
69  8 21.1831
69  9 22.4718
69 10 22.9550
69 11 22.9550
69 12 22.7939
69 13 22.3107
69 14 22.0691
69 15 20.9414
69 16 19.8138
69 17 18.6057
69 18 17.3170
69 19 15.8672
69 20 14.4979
69 21 11.4372
69 22  8.0544
69 23  5.6381
69 24  4.1883
69 25  1.8525
69 26  0.8054
69 27  0.3222
69 28  0.0805
# pixel 70
70  1  0.6190
70  2  2.0116
70  3  5.3386
70  4  9.5940
70  5 15.0100
70  6 18.2595
70  7 19.2654
70  8 20.3486
70  9 21.5865
70 10 22.0507
70 11 22.0507
70 12 21.8960
70 13 21.4318
70 14 21.1996
70 15 20.1164
70 16 19.0333
70 17 17.8727
70 18 16.6348
70 19 15.2421
70 20 13.9268
70 21 10.9867
70 22  7.7371
70 23  5.4160
70 24  4.0233
70 25  1.7795
70 26  0.7737
70 27  0.3095
70 28  0.0774
# pixel 71
71  1  0.6813
71  2  2.2143
71  3  5.8763
71  4 10.5603
71  5 16.5217
71  6 20.0986
71  7 21.2057
71  8 22.3980
71  9 23.7606
71 10 24.2716
71 11 24.2716
71 12 24.1013
71 13 23.5903
71 14 23.3348
71 15 22.1425
71 16 20.9502
71 17 19.6728
71 18 18.3102
71 19 16.7772
71 20 15.3294
71 21 12.0932
71 22  8.5164
71 23  5.9614
71 24  4.4285
71 25  1.9588
71 26  0.8516
71 27  0.3407
71 28  0.0852
# pixel 72
72  1  0.7386
72  2  2.4003
72  3  6.3701
72  4 11.4476
72  5 17.9100
72  6 21.7874
72  7 22.9876
72  8 24.2801
72  9 25.7572
72 10 26.3111
72 11 26.3111
72 12 26.1264
72 13 25.5725
72 14 25.2956
72 15 24.0031
72 16 22.7106
72 17 21.3258
72 18 19.8487
72 19 18.1870
72 20 16.6175
72 21 13.1094
72 22  9.2320
72 23  6.4624
72 24  4.8006
72 25  2.1234
72 26  0.9232
72 27  0.3693
72 28  0.0923
# pixel 73
73  1  0.6408
73  2  2.0826
73  3  5.5269
73  4  9.9323
73  5 15.5393
73  6 18.9035
73  7 19.9448
73  8 21.0662
73  9 22.3478
73 10 22.8284
73 11 22.8284
73 12 22.6682
73 13 22.1876
73 14 21.9473
73 15 20.8259
73 16 19.7045
73 17 18.5030
73 18 17.2214
73 19 15.7796
73 20 14.4179
73 21 11.3741
73 22  8.0100
73 23  5.6070
73 24  4.1652
73 25  1.8423
73 26  0.8010
73 27  0.3204
73 28  0.0801
# pixel 74
74  1  0.7783
74  2  2.5294
74  3  6.7126
74  4 12.0631
74  5 18.8730
74  6 22.9589
74  7 24.2236
74  8 25.5855
74  9 27.1421
74 10 27.7258
74 11 27.7258
74 12 27.5312
74 13 26.9475
74 14 26.6557
74 15 25.2937
74 16 23.9317
74 17 22.4725
74 18 20.9159
74 19 19.1648
74 20 17.5110
74 21 13.8142
74 22  9.7283
74 23  6.8098
74 24  5.0587
74 25  2.2375
74 26  0.9728
74 27  0.3891
74 28  0.0973
# pixel 75
75  1  0.7618
75  2  2.4758
75  3  6.5705
75  4 11.8078
75  5 18.4735
75  6 22.4729
75  7 23.7108
75  8 25.0439
75  9 26.5675
75 10 27.1388
75 11 27.1388
75 12 26.9484
75 13 26.3771
75 14 26.0914
75 15 24.7582
75 16 23.4251
75 17 21.9968
75 18 20.4732
75 19 18.7591
75 20 17.1403
75 21 13.5218
75 22  9.5224
75 23  6.6657
75 24  4.9516
75 25  2.1902
75 26  0.9522
75 27  0.3809
75 28  0.0952
# pixel 76
76  1  0.7547
76  2  2.4528
76  3  6.5095
76  4 11.6981
76  5 18.3019
76  6 22.2642
76  7 23.4906
76  8 24.8114
76  9 26.3208
76 10 26.8869
76 11 26.8869
76 12 26.6982
76 13 26.1322
76 14 25.8491
76 15 24.5284
76 16 23.2076
76 17 21.7925
76 18 20.2831
76 19 18.5850
76 20 16.9812
76 21 13.3963
76 22  9.4340
76 23  6.6038
76 24  4.9057
76 25  2.1698
76 26  0.9434
76 27  0.3774
76 28  0.0943
# pixel 77
77  1  0.6344
77  2  2.0617
77  3  5.4714
77  4  9.8327
77  5 15.3834
77  6 18.7138
77  7 19.7446
77  8 20.8548
77  9 22.1235
77 10 22.5993
77 11 22.5993
77 12 22.4407
77 13 21.9649
77 14 21.7270
77 15 20.6169
77 16 19.5067
77 17 18.3173
77 18 17.0486
77 19 15.6213
77 20 14.2732
77 21 11.2600
77 22  7.9296
77 23  5.5507
77 24  4.1234
77 25  1.8238
77 26  0.7930
77 27  0.3172
77 28  0.0793
# pixel 78
78  1  0.6705
78  2  2.1791
78  3  5.7829
78  4 10.3924
78  5 16.2591
78  6 19.7791
78  7 20.8687
78  8 22.0420
78  9 23.3830
78 10 23.8858
78 11 23.8858
78 12 23.7182
78 13 23.2153
78 14 22.9639
78 15 21.7906
78 16 20.6172
78 17 19.3601
78 18 18.0191
78 19 16.5106
78 20 15.0858
78 21 11.9010
78 22  8.3810
78 23  5.8667
78 24  4.3581
78 25  1.9276
78 26  0.8381
78 27  0.3352
78 28  0.0838
# pixel 79
79  1  0.6628
79  2  2.1541
79  3  5.7165
79  4 10.2732
79  5 16.0726
79  6 19.5522
79  7 20.6292
79  8 21.7891
79  9 23.1147
79 10 23.6118
79 11 23.6118
79 12 23.4461
79 13 22.9490
79 14 22.7004
79 15 21.5406
79 16 20.3807
79 17 19.1380
79 18 17.8124
79 19 16.3211
79 20 14.9127
79 21 11.7645
79 22  8.2848
79 23  5.7994
79 24  4.3081
79 25  1.9055
79 26  0.8285
79 27  0.3314
79 28  0.0828
# pixel 80
80  1  0.7484
80  2  2.4323
80  3  6.4550
80  4 11.6003
80  5 18.1489
80  6 22.0780
80  7 23.2942
80  8 24.6039
80  9 26.1007
80 10 26.6620
80 11 26.6620
80 12 26.4749
80 13 25.9136
80 14 25.6329
80 15 24.3232
80 16 23.0135
80 17 21.6102
80 18 20.1134
80 19 18.4295
80 20 16.8392
80 21 13.2842
80 22  9.3551
80 23  6.5486
80 24  4.8646
80 25  2.1517
80 26  0.9355
80 27  0.3742
80 28  0.0936
# pixel 81
81  1  0.7199
81  2  2.3395
81  3  6.2087
81  4 11.1577
81  5 17.4564
81  6 21.2357
81  7 22.4054
81  8 23.6652
81  9 25.1049
81 10 25.6448
81 11 25.6448
81 12 25.4648
81 13 24.9249
81 14 24.6550
81 15 23.3952
81 16 22.1355
81 17 20.7858
81 18 19.3461
81 19 17.7264
81 20 16.1967
81 21 12.7774
81 22  8.9982
81 23  6.2987
81 24  4.6790
81 25  2.0696
81 26  0.8998
81 27  0.3599
81 28  0.0900
# pixel 82
82  1  0.7570
82  2  2.4601
82  3  6.5288
82  4 11.7329
82  5 18.3563
82  6 22.3303
82  7 23.5604
82  8 24.8851
82  9 26.3990
82 10 26.9667
82 11 26.9667
82 12 26.7775
82 13 26.2097
82 14 25.9259
82 15 24.6012
82 16 23.2765
82 17 21.8572
82 18 20.3433
82 19 18.6401
82 20 17.0316
82 21 13.4360
82 22  9.4620
82 23  6.6234
82 24  4.9202
82 25  2.1763
82 26  0.9462
82 27  0.3785
82 28  0.0946
# pixel 83
83  1  0.6877
83  2  2.2349
83  3  5.9311
83  4 10.6588
83  5 16.6758
83  6 20.2860
83  7 21.4035
83  8 22.6069
83  9 23.9822
83 10 24.4979
83 11 24.4979
83 12 24.3260
83 13 23.8103
83 14 23.5524
83 15 22.3490
83 16 21.1456
83 17 19.8562
83 18 18.4809
83 19 16.9337
83 20 15.4724
83 21 12.2060
83 22  8.5958
83 23  6.0170
83 24  4.4698
83 25  1.9770
83 26  0.8596
83 27  0.3438
83 28  0.0860
# pixel 84
84  1  0.8439
84  2  2.7426
84  3  7.2784
84  4 13.0800
84  5 20.4639
84  6 24.8942
84  7 26.2655
84  8 27.7422
84  9 29.4300
84 10 30.0629
84 11 30.0629
84 12 29.8519
84 13 29.2190
84 14 28.9026
84 15 27.4258
84 16 25.9490
84 17 24.3668
84 18 22.6790
84 19 20.7803
84 20 18.9871
84 21 14.9787
84 22 10.5484
84 23  7.3839
84 24  5.4852
84 25  2.4261
84 26  1.0548
84 27  0.4219
84 28  0.1055
# pixel 85
85  1  0.7750
85  2  2.5187
85  3  6.6843
85  4 12.0124
85  5 18.7936
85  6 22.8623
85  7 24.1216
85  8 25.4779
85  9 27.0279
85 10 27.6091
85 11 27.6091
85 12 27.4154
85 13 26.8341
85 14 26.5435
85 15 25.1873
85 16 23.8310
85 17 22.3779
85 18 20.8279
85 19 19.0842
85 20 17.4373
85 21 13.7561
85 22  9.6874
85 23  6.7812
85 24  5.0375
85 25  2.2281
85 26  0.9687
85 27  0.3875
85 28  0.0969
# pixel 86
86  1  0.7676
86  2  2.4946
86  3  6.6203
86  4 11.8974
86  5 18.6137
86  6 22.6435
86  7 23.8908
86  8 25.2340
86  9 26.7692
86 10 27.3449
86 11 27.3449
86 12 27.1530
86 13 26.5773
86 14 26.2894
86 15 24.9462
86 16 23.6029
86 17 22.1637
86 18 20.6286
86 19 18.9015
86 20 17.2704
86 21 13.6245
86 22  9.5947
86 23  6.7163
86 24  4.9892
86 25  2.2068
86 26  0.9595
86 27  0.3838
86 28  0.0959
# pixel 87
87  1  0.6958
87  2  2.2612
87  3  6.0010
87  4 10.7844
87  5 16.8724
87  6 20.5252
87  7 21.6558
87  8 22.8734
87  9 24.2649
87 10 24.7868
87 11 24.7868
87 12 24.6128
87 13 24.0910
87 14 23.8301
87 15 22.6125
87 16 21.3949
87 17 20.0903
87 18 18.6988
87 19 17.1333
87 20 15.6548
87 21 12.3499
87 22  8.6971
87 23  6.0880
87 24  4.5225
87 25  2.0003
87 26  0.8697
87 27  0.3479
87 28  0.0870
# pixel 88
88  1  0.7398
88  2  2.4043
88  3  6.3807
88  4 11.4668
88  5 17.9400
88  6 21.8240
88  7 23.0261
88  8 24.3208
88  9 25.8004
88 10 26.3552
88 11 26.3552
88 12 26.1703
88 13 25.6154
88 14 25.3380
88 15 24.0434
88 16 22.7487
88 17 21.3616
88 18 19.8820
88 19 18.2175
88 20 16.6454
88 21 13.1314
88 22  9.2474
88 23  6.4732
88 24  4.8087
88 25  2.1269
88 26  0.9247
88 27  0.3699
88 28  0.0925
# pixel 89
89  1  0.8372
89  2  2.7210
89  3  7.2210
89  4 12.9769
89  5 20.3026
89  6 24.6980
89  7 26.0585
89  8 27.5237
89  9 29.1981
89 10 29.8260
89 11 29.8260
89 12 29.6167
89 13 28.9888
89 14 28.6748
89 15 27.2097
89 16 25.7446
89 17 24.1748
89 18 22.5003
89 19 20.6166
89 20 18.8375
89 21 14.8607
89 22 10.4653
89 23  7.3257
89 24  5.4419
89 25  2.4070
89 26  1.0465
89 27  0.4186
89 28  0.1047
# pixel 90
90  1  0.6772
90  2  2.2010
90  3  5.8412
90  4 10.4972
90  5 16.4230
90  6 19.9785
90  7 21.0790
90  8 22.2642
90  9 23.6187
90 10 24.1266
90 11 24.1266
90 12 23.9573
90 13 23.4494
90 14 23.1954
90 15 22.0102
90 16 20.8251
90 17 19.5553
90 18 18.2008
90 19 16.6770
90 20 15.2379
90 21 12.0210
90 22  8.4655
90 23  5.9258
90 24  4.4020
90 25  1.9471
90 26  0.8465
90 27  0.3386
90 28  0.0847
# pixel 91
91  1  0.7189
91  2  2.3366
91  3  6.2008
91  4 11.1435
91  5 17.4343
91  6 21.2087
91  7 22.3770
91  8 23.6351
91  9 25.0730
91 10 25.6122
91 11 25.6122
91 12 25.4324
91 13 24.8932
91 14 24.6236
91 15 23.3655
91 16 22.1074
91 17 20.7593
91 18 19.3215
91 19 17.7039
91 20 16.1761
91 21 12.7612
91 22  8.9867
91 23  6.2907
91 24  4.6731
91 25  2.0669
91 26  0.8987
91 27  0.3595
91 28  0.0899
# pixel 92
92  1  0.7341
92  2  2.3857
92  3  6.3313
92  4 11.3780
92  5 17.8011
92  6 21.6549
92  7 22.8478
92  8 24.1324
92  9 25.6005
92 10 26.1511
92 11 26.1511
92 12 25.9676
92 13 25.4170
92 14 25.1417
92 15 23.8571
92 16 22.5725
92 17 21.1961
92 18 19.7280
92 19 18.0764
92 20 16.5165
92 21 13.0297
92 22  9.1758
92 23  6.4231
92 24  4.7714
92 25  2.1104
92 26  0.9176
92 27  0.3670
92 28  0.0918
# pixel 93
93  1  0.7905
93  2  2.5693
93  3  6.8185
93  4 12.2535
93  5 19.1708
93  6 23.3212
93  7 24.6058
93  8 25.9893
93  9 27.5704
93 10 28.1633
93 11 28.1633
93 12 27.9656
93 13 27.3727
93 14 27.0763
93 15 25.6928
93 16 24.3093
93 17 22.8271
93 18 21.2460
93 19 19.4672
93 20 17.7873
93 21 14.0322
93 22  9.8818
93 23  6.9173
93 24  5.1386
93 25  2.2728
93 26  0.9882
93 27  0.3953
93 28  0.0988
# pixel 94
94  1  0.6066
94  2  1.9714
94  3  5.2317
94  4  9.4019
94  5 14.7095
94  6 17.8940
94  7 18.8797
94  8 19.9412
94  9 21.1544
94 10 21.6093
94 11 21.6093
94 12 21.4577
94 13 21.0027
94 14 20.7753
94 15 19.7137
94 16 18.6522
94 17 17.5149
94 18 16.3017
94 19 14.9370
94 20 13.6480
94 21 10.7667
94 22  7.5822
94 23  5.3075
94 24  3.9427
94 25  1.7439
94 26  0.7582
94 27  0.3033
94 28  0.0758
# pixel 95
95  1  0.7748
95  2  2.5180
95  3  6.6823
95  4 12.0087
95  5 18.7879
95  6 22.8553
95  7 24.1143
95  8 25.4701
95  9 27.0196
95 10 27.6007
95 11 27.6007
95 12 27.4070
95 13 26.8260
95 14 26.5354
95 15 25.1796
95 16 23.8238
95 17 22.3711
95 18 20.8216
95 19 19.0784
95 20 17.4320
95 21 13.7519
95 22  9.6845
95 23  6.7791
95 24  5.0359
95 25  2.2274
95 26  0.9684
95 27  0.3874
95 28  0.0968
# pixel 96
96  1  0.7561
96  2  2.4573
96  3  6.5213
96  4 11.7195
96  5 18.3353
96  6 22.3048
96  7 23.5334
96  8 24.8566
96  9 26.3688
96 10 26.9358
96 11 26.9358
96 12 26.7468
96 13 26.1797
96 14 25.8962
96 15 24.5730
96 16 23.2499
96 17 21.8322
96 18 20.3200
96 19 18.6188
96 20 17.0121
96 21 13.4207
96 22  9.4512
96 23  6.6158
96 24  4.9146
96 25  2.1738
96 26  0.9451
96 27  0.3780
96 28  0.0945
# pixel 97
97  1  0.8477
97  2  2.7549
97  3  7.3110
97  4 13.1387
97  5 20.5557
97  6 25.0059
97  7 26.3833
97  8 27.8667
97  9 29.5620
97 10 30.1978
97 11 30.1978
97 12 29.9858
97 13 29.3501
97 14 29.0322
97 15 27.5488
97 16 26.0654
97 17 24.4761
97 18 22.7808
97 19 20.8735
97 20 19.0723
97 21 15.0459
97 22 10.5957
97 23  7.4170
97 24  5.5098
97 25  2.4370
97 26  1.0596
97 27  0.4238
97 28  0.1060
# pixel 98
98  1  0.7103
98  2  2.3083
98  3  6.1259
98  4 11.0089
98  5 17.2237
98  6 20.9525
98  7 22.1066
98  8 23.3496
98  9 24.7701
98 10 25.3028
98 11 25.3028
98 12 25.1252
98 13 24.5925
98 14 24.3262
98 15 23.0832
98 16 21.8403
98 17 20.5086
98 18 19.0881
98 19 17.4900
98 20 15.9807
98 21 12.6070
98 22  8.8782
98 23  6.2147
98 24  4.6166
98 25  2.0420
98 26  0.8878
98 27  0.3551
98 28  0.0888
# pixel 99
99  1  0.7824
99  2  2.5428
99  3  6.7481
99  4 12.1271
99  5 18.9730
99  6 23.0806
99  7 24.3520
99  8 25.7211
99  9 27.2859
99 10 27.8727
99 11 27.8727
99 12 27.6771
99 13 27.0903
99 14 26.7969
99 15 25.4277
99 16 24.0586
99 17 22.5916
99 18 21.0268
99 19 19.2664
99 20 17.6038
99 21 13.8875
99 22  9.7799
99 23  6.8459
99 24  5.0855
99 25  2.2494
99 26  0.9780
99 27  0.3912
99 28  0.0978
# pixel 100
100  1  0.8255
100  2  2.6828
100  3  7.1198
100  4 12.7950
100  5 20.0179
100  6 24.3517
100  7 25.6931
100  8 27.1377
100  9 28.7887
100 10 29.4078
100 11 29.4078
100 12 29.2014
100 13 28.5823
100 14 28.2727
100 15 26.8281
100 16 25.3835
100 17 23.8358
100 18 22.1848
100 19 20.3275
100 20 18.5733
100 21 14.6523
100 22 10.3185
100 23  7.2230
100 24  5.3656
100 25  2.3733
100 26  1.0319
100 27  0.4127
100 28  0.1032
# pixel 101
101  1  0.7414
101  2  2.4097
101  3  6.3949
101  4 11.4924
101  5 17.9800
101  6 21.8726
101  7 23.0774
101  8 24.3749
101  9 25.8578
101 10 26.4139
101 11 26.4139
101 12 26.2285
101 13 25.6725
101 14 25.3944
101 15 24.0969
101 16 22.7994
101 17 21.4092
101 18 19.9263
101 19 18.2580
101 20 16.6825
101 21 13.1606
101 22  9.2680
101 23  6.4876
101 24  4.8194
101 25  2.1316
101 26  0.9268
101 27  0.3707
101 28  0.0927
# pixel 102
102  1  0.7154
102  2  2.3250
102  3  6.1702
102  4 11.0884
102  5 17.3480
102  6 21.1037
102  7 22.2662
102  8 23.5181
102  9 24.9489
102 10 25.4854
102 11 25.4854
102 12 25.3066
102 13 24.7701
102 14 24.5018
102 15 23.2499
102 16 21.9980
102 17 20.6566
102 18 19.2259
102 19 17.6162
102 20 16.0961
102 21 12.6980
102 22  8.9423
102 23  6.2596
102 24  4.6500
102 25  2.0567
102 26  0.8942
102 27  0.3577
102 28  0.0894
# pixel 103
103  1  0.6960
103  2  2.2620
103  3  6.0029
103  4 10.7879
103  5 16.8778
103  6 20.5317
103  7 21.6627
103  8 22.8807
103  9 24.2727
103 10 24.7947
103 11 24.7947
103 12 24.6207
103 13 24.0987
103 14 23.8377
103 15 22.6197
103 16 21.4017
103 17 20.0967
103 18 18.7047
103 19 17.1388
103 20 15.6598
103 21 12.3538
103 22  8.6999
103 23  6.0899
103 24  4.5239
103 25  2.0010
103 26  0.8700
103 27  0.3480
103 28  0.0870
# pixel 104
104  1  0.7724
104  2  2.5102
104  3  6.6617
104  4 11.9718
104  5 18.7300
104  6 22.7850
104  7 24.0401
104  8 25.3917
104  9 26.9365
104 10 27.5158
104 11 27.5158
104 12 27.3227
104 13 26.7434
104 14 26.4537
104 15 25.1021
104 16 23.7504
104 17 22.3022
104 18 20.7575
104 19 19.0197
104 20 17.3784
104 21 13.7096
104 22  9.6547
104 23  6.7583
104 24  5.0204
104 25  2.2206
104 26  0.9655
104 27  0.3862
104 28  0.0965
# pixel 105
105  1  0.7490
105  2  2.4343
105  3  6.4603
105  4 11.6099
105  5 18.1639
105  6 22.0963
105  7 23.3134
105  8 24.6242
105  9 26.1223
105 10 26.6840
105 11 26.6840
105 12 26.4968
105 13 25.9350
105 14 25.6541
105 15 24.3433
105 16 23.0325
105 17 21.6281
105 18 20.1301
105 19 18.4448
105 20 16.8531
105 21 13.2952
105 22  9.3628
105 23  6.5540
105 24  4.8687
105 25  2.1534
105 26  0.9363
105 27  0.3745
105 28  0.0936
# pixel 106
106  1  0.6812
106  2  2.2138
106  3  5.8752
106  4 10.5583
106  5 16.5186
106  6 20.0948
106  7 21.2017
106  8 22.3938
106  9 23.7561
106 10 24.2670
106 11 24.2670
106 12 24.0967
106 13 23.5858
106 14 23.3304
106 15 22.1383
106 16 20.9463
106 17 19.6691
106 18 18.3067
106 19 16.7740
106 20 15.3265
106 21 12.0909
106 22  8.5147
106 23  5.9603
106 24  4.4277
106 25  1.9584
106 26  0.8515
106 27  0.3406
106 28  0.0851
# pixel 107
107  1  0.7204
107  2  2.3412
107  3  6.2132
107  4 11.1658
107  5 17.4690
107  6 21.2509
107  7 22.4216
107  8 23.6822
107  9 25.1229
107 10 25.6632
107 11 25.6632
107 12 25.4831
107 13 24.9429
107 14 24.6727
107 15 23.4121
107 16 22.1514
107 17 20.8007
107 18 19.3600
107 19 17.7391
107 20 16.2084
107 21 12.7866
107 22  9.0046
107 23  6.3032
107 24  4.6824
107 25  2.0711
107 26  0.9005
107 27  0.3602
107 28  0.0900
# pixel 108
108  1  0.6509
108  2  2.1155
108  3  5.6142
108  4 10.0893
108  5 15.7849
108  6 19.2023
108  7 20.2600
108  8 21.3992
108  9 22.7010
108 10 23.1892
108 11 23.1892
108 12 23.0265
108 13 22.5383
108 14 22.2942
